aggregated_GeneScores	GeneID
0.5154667796526831	10221
0.614607942717162	10434
0.5322416251873318	10451
0.790147002975387	1052
0.40482778382028894	11031
0.5545454095818521	11261
0.8292442870164696	1848
0.7496209670125571	200734
0.8058150970874636	211
0.6256454659002916	2131
0.47745447040261113	226
0.476901314318513	23161
0.9197855188684834	23200
0.4925138747863423	23325
0.7345397976404856	23670
0.4248360159257967	25874
0.43399099171931443	25932
0.6553936938327334	2597
0.6479903982758131	25976
0.5581731476453164	26020
0.667687948581839	2745
1.1745160703831796	2887
1.0233525375511094	3091
0.6544345843966974	3156
2.141504571950808	3303
1.119102218526734	3337
0.4993159393697862	3383
0.6840776663457355	3454
0.5529631686581918	3482
0.8227811893272097	3486
0.7852152392959405	355
0.5252877728647312	3597
0.4746990196811628	3930
0.9358647043290311	4016
0.49229219997533125	4043
0.7426665524153816	4067
0.8987062511300781	427
0.6061244815110461	4312
0.6170923327790693	4482
0.5571901104840218	4651
0.47346930690627104	4780
1.0838814581313196	4783
0.4131621931951211	4851
0.5944258079385167	4860
0.6617193310437007	51170
0.44067774666002146	51203
0.7051800951312084	51465
0.5172897288800556	51635
0.54609616215433	51719
0.5463459890467971	5223
0.632128279204983	5321
0.9069059220285636	5355
0.9125854164648903	5359
0.6024602157168913	5423
0.46089858479126355	5440
0.4742323185136154	54512
1.1715406646535202	5468
0.5048312392807425	55012
0.6905800730304541	55129
0.43540074041270016	5525
0.5358405484078534	55818
0.4349320016125481	57178
0.41386104154399866	5743
0.7481181666189175	5770
0.5434277694437822	5782
0.5707818647957786	5788
1.2178545968027632	5836
0.686028420840334	58472
0.7841396070444133	5899
0.6655814007482339	5909
0.5812961034903535	6009
0.5974879751580411	6275
0.49119368026725446	637
0.45942930306931445	644
0.6550272675454645	64422
0.7380621883825513	7077
0.4265827358747879	7088
1.1861038599164575	7099
0.4799617420197894	7159
0.7327224337306124	7296
0.77377729742940915	79143
0.4191266305448555	8061
0.6822599355965874	8826
1.4366313267076685	8900
0.456328871991633	9181
0.4414429214555017	9289
0.5205563469182451	9375
0.5337183613863922	9488
0.973883415762193	9531
0.40143533376571916	960
0.8839143687803055	965
0.4593717419585655	9709
0.4244831260439306	9842
0.40702218090204517	9897
0.4595379825244817	9926
0.513499279490156	9943
0.6209365264209223	998
